Country,State,Long,Lat,confirmed_date,confirmed_acc_count,confirmed_inc_count,death_acc_count,death_inc_count,recovered_acc_count,recovered_inc_count
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,3-4-2020,15.0,6.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,4-4-2020,15.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,5-4-2020,15.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,6-4-2020,15.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,7-4-2020,19.0,4.0,1.0,1.0,0.0,0.0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,8-4-2020,19.0,0.0,2.0,1.0,0.0,0.0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,9-4-2020,19.0,0.0,2.0,0.0,0.0,0.0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,10-4-2020,19.0,0.0,2.0,0.0,0.0,0.0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,11-4-2020,21.0,2.0,2.0,0.0,0.0,0.0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,12-4-2020,21.0,0.0,2.0,0.0,0.0,0.0
Antigua and Barbuda,Antigua and Barbuda,-61.7964,17.0608,13-4-2020,23.0,2.0,2.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,22-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,23-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,24-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,25-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,26-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,27-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,28-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,29-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,30-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,31-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,1-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,2-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,3-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,4-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,5-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,6-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,7-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,8-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,9-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,10-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,11-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,12-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,13-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,14-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,15-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,16-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,17-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,18-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,19-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,20-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,21-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,22-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,23-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,24-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,25-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,26-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,27-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,28-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,29-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,1-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,2-3-2020,0.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,3-3-2020,1.0,1.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,4-3-2020,1.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,5-3-2020,1.0,0.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,6-3-2020,2.0,1.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,7-3-2020,8.0,6.0,0.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,8-3-2020,12.0,4.0,1.0,1.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,9-3-2020,12.0,0.0,1.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,10-3-2020,17.0,5.0,1.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,11-3-2020,19.0,2.0,1.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,12-3-2020,19.0,0.0,1.0,0.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,13-3-2020,31.0,12.0,2.0,1.0,0.0,0.0
Argentina,Argentina,-63.6167,-38.4161,14-3-2020,34.0,3.0,2.0,0.0,1.0,1.0
Argentina,Argentina,-63.6167,-38.4161,15-3-2020,45.0,11.0,2.0,0.0,1.0,0.0
Argentina,Argentina,-63.6167,-38.4161,16-3-2020,56.0,11.0,2.0,0.0,1.0,0.0
Argentina,Argentina,-63.6167,-38.4161,17-3-2020,68.0,12.0,2.0,0.0,3.0,2.0
Argentina,Argentina,-63.6167,-38.4161,18-3-2020,79.0,11.0,2.0,0.0,3.0,0.0
Argentina,Argentina,-63.6167,-38.4161,19-3-2020,97.0,18.0,3.0,1.0,3.0,0.0
Argentina,Argentina,-63.6167,-38.4161,20-3-2020,128.0,31.0,3.0,0.0,3.0,0.0
Argentina,Argentina,-63.6167,-38.4161,21-3-2020,158.0,30.0,4.0,1.0,3.0,0.0
Argentina,Argentina,-63.6167,-38.4161,22-3-2020,266.0,108.0,4.0,0.0,3.0,0.0
Argentina,Argentina,-63.6167,-38.4161,23-3-2020,301.0,35.0,4.0,0.0,3.0,0.0
Argentina,Argentina,-63.6167,-38.4161,24-3-2020,387.0,86.0,6.0,2.0,52.0,49.0
Argentina,Argentina,-63.6167,-38.4161,25-3-2020,387.0,0.0,8.0,2.0,52.0,0.0
Argentina,Argentina,-63.6167,-38.4161,26-3-2020,502.0,115.0,9.0,1.0,63.0,11.0
Argentina,Argentina,-63.6167,-38.4161,27-3-2020,589.0,87.0,13.0,4.0,72.0,9.0
Argentina,Argentina,-63.6167,-38.4161,28-3-2020,690.0,101.0,18.0,5.0,72.0,0.0
Argentina,Argentina,-63.6167,-38.4161,29-3-2020,745.0,55.0,19.0,1.0,72.0,0.0
Argentina,Argentina,-63.6167,-38.4161,30-3-2020,820.0,75.0,23.0,4.0,228.0,156.0
Argentina,Argentina,-63.6167,-38.4161,31-3-2020,1054.0,234.0,27.0,4.0,240.0,12.0
Argentina,Argentina,-63.6167,-38.4161,1-4-2020,1054.0,0.0,28.0,1.0,248.0,8.0
Argentina,Argentina,-63.6167,-38.4161,2-4-2020,1133.0,79.0,36.0,8.0,256.0,8.0
Argentina,Argentina,-63.6167,-38.4161,3-4-2020,1265.0,132.0,39.0,3.0,266.0,10.0
Argentina,Argentina,-63.6167,-38.4161,4-4-2020,1451.0,186.0,43.0,4.0,279.0,13.0
Argentina,Argentina,-63.6167,-38.4161,5-4-2020,1451.0,0.0,44.0,1.0,280.0,1.0
Argentina,Argentina,-63.6167,-38.4161,6-4-2020,1554.0,103.0,48.0,4.0,325.0,45.0
Argentina,Argentina,-63.6167,-38.4161,7-4-2020,1628.0,74.0,56.0,8.0,338.0,13.0
Argentina,Argentina,-63.6167,-38.4161,8-4-2020,1715.0,87.0,63.0,7.0,358.0,20.0
Argentina,Argentina,-63.6167,-38.4161,9-4-2020,1795.0,80.0,72.0,9.0,365.0,7.0
Argentina,Argentina,-63.6167,-38.4161,10-4-2020,1975.0,180.0,82.0,10.0,375.0,10.0
Argentina,Argentina,-63.6167,-38.4161,11-4-2020,1975.0,0.0,83.0,1.0,440.0,65.0
Argentina,Argentina,-63.6167,-38.4161,12-4-2020,2142.0,167.0,90.0,7.0,468.0,28.0
Argentina,Argentina,-63.6167,-38.4161,13-4-2020,2208.0,66.0,97.0,7.0,515.0,47.0
Armenia,Armenia,45.0382,40.0691,22-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,23-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,24-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,25-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,26-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,27-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,28-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,29-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,30-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,31-1-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,1-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,2-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,3-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,4-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,5-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,6-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,7-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,8-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,9-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,10-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,11-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,12-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,13-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,14-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,15-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,16-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,17-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,18-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,19-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,20-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,21-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,22-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,23-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,24-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,25-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,26-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,27-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,28-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,29-2-2020,0.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,1-3-2020,1.0,1.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,2-3-2020,1.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,3-3-2020,1.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,4-3-2020,1.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,5-3-2020,1.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,6-3-2020,1.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,7-3-2020,1.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,8-3-2020,1.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,9-3-2020,1.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,10-3-2020,1.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,11-3-2020,1.0,0.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,12-3-2020,4.0,3.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,13-3-2020,8.0,4.0,0.0,0.0,0.0,0.0
Armenia,Armenia,45.0382,40.0691,14-3-2020,18.0,10.0,0.0,0.0,0.0,0.0
